frequency,time,phase,d
50.03,02.09.2024 21:55:16,131.6,7.0
50.033,02.09.2024 21:55:17,143.3,7.0
50.035,02.09.2024 21:55:18,156.1,7.0
50.034,02.09.2024 21:55:19,168.3,7.0
50.033,02.09.2024 21:55:20,180.3,7.0
50.032,02.09.2024 21:55:21,191.9,7.0
50.032,02.09.2024 21:55:22,203.4,7.0
50.033,02.09.2024 21:55:23,215.1,7.0
50.033,02.09.2024 21:55:24,226.9,7.0
50.033,02.09.2024 21:55:25,238.4,7.0
50.033,02.09.2024 21:55:26,250.7,7.0
50.033,02.09.2024 21:55:27,262.7,7.0
50.032,02.09.2024 21:55:28,274.2,7.0
50.032,02.09.2024 21:55:29,285.7,7.0
50.032,02.09.2024 21:55:30,297.2,7.0
50.033,02.09.2024 21:55:31,309.1,7.0
50.031,02.09.2024 21:55:32,320.4,7.0
50.03,02.09.2024 21:55:33,331.3,7.0
50.029,02.09.2024 21:55:34,341.7,7.0
50.03,02.09.2024 21:55:35,352.5,7.0
50.03,02.09.2024 21:55:36,3.1,7.0
50.028,02.09.2024 21:55:37,13.1,7.0
50.027,02.09.2024 21:55:38,22.8,7.0
50.026,02.09.2024 21:55:39,32.0,7.0
50.026,02.09.2024 21:55:40,41.0,7.0
50.025,02.09.2024 21:55:41,50.0,7.0
50.024,02.09.2024 21:55:42,58.8,7.0
50.023,02.09.2024 21:55:43,66.9,7.0
50.022,02.09.2024 21:55:44,75.1,7.0
50.022,02.09.2024 21:55:45,83.0,7.0
50.022,02.09.2024 21:55:46,91.4,7.0
50.022,02.09.2024 21:55:47,99.4,7.0
50.023,02.09.2024 21:55:48,107.7,7.0
50.023,02.09.2024 21:55:49,115.8,7.0
50.021,02.09.2024 21:55:50,123.5,7.0
50.022,02.09.2024 21:55:51,131.0,7.0
50.023,02.09.2024 21:55:52,139.9,7.0
50.024,02.09.2024 21:55:53,148.5,7.0
50.025,02.09.2024 21:55:54,157.4,7.0
50.024,02.09.2024 21:55:55,166.1,7.0
50.024,02.09.2024 21:55:56,174.9,7.0
50.023,02.09.2024 21:55:57,183.1,7.0
50.024,02.09.2024 21:55:58,191.4,7.0
50.025,02.09.2024 21:55:59,200.4,7.0
50.025,02.09.2024 21:56:00,209.4,7.0
50.027,02.09.2024 21:56:01,219.0,7.0
50.027,02.09.2024 21:56:02,228.6,7.0
50.027,02.09.2024 21:56:03,238.0,7.0
50.027,02.09.2024 21:56:04,247.8,7.0
50.028,02.09.2024 21:56:05,257.7,7.0
50.028,02.09.2024 21:56:06,267.7,7.0
50.029,02.09.2024 21:56:07,278.0,7.0
50.029,02.09.2024 21:56:08,288.2,7.0
50.03,02.09.2024 21:56:09,298.8,7.0
50.029,02.09.2024 21:56:10,309.5,7.0
50.03,02.09.2024 21:56:11,320.2,7.0
50.029,02.09.2024 21:56:12,330.5,7.0
50.028,02.09.2024 21:56:13,340.6,7.0
50.029,02.09.2024 21:56:14,350.9,7.0
50.029,02.09.2024 21:56:15,1.4,7.0
50.03,02.09.2024 21:56:16,12.4,7.0
50.031,02.09.2024 21:56:17,23.5,7.0
50.032,02.09.2024 21:56:18,35.1,7.0
50.032,02.09.2024 21:56:19,46.4,7.0
50.031,02.09.2024 21:56:20,57.9,7.0
50.029,02.09.2024 21:56:21,69.0,7.0
50.027,02.09.2024 21:56:22,78.4,7.0
50.024,02.09.2024 21:56:23,86.8,7.0
50.023,02.09.2024 21:56:24,95.2,7.0
50.024,02.09.2024 21:56:25,103.8,7.0
50.025,02.09.2024 21:56:26,112.7,7.0
50.025,02.09.2024 21:56:27,121.8,7.0
50.025,02.09.2024 21:56:28,130.2,7.0
50.025,02.09.2024 21:56:29,139.5,7.0
50.024,02.09.2024 21:56:30,148.3,7.0
50.024,02.09.2024 21:56:31,157.0,7.0
50.024,02.09.2024 21:56:32,165.6,7.0
50.024,02.09.2024 21:56:33,174.2,7.0
50.025,02.09.2024 21:56:34,183.1,7.0
50.026,02.09.2024 21:56:35,192.6,7.0
50.028,02.09.2024 21:56:36,202.6,7.0
50.027,02.09.2024 21:56:37,212.3,7.0
50.028,02.09.2024 21:56:38,222.3,7.0
50.029,02.09.2024 21:56:39,232.7,7.0
50.031,02.09.2024 21:56:40,243.9,7.0
50.033,02.09.2024 21:56:41,255.5,7.0
50.035,02.09.2024 21:56:42,268.2,7.0
50.036,02.09.2024 21:56:43,281.2,7.0
50.035,02.09.2024 21:56:44,293.7,7.0
50.033,02.09.2024 21:56:45,305.6,7.0
50.031,02.09.2024 21:56:46,316.8,7.0
50.03,02.09.2024 21:56:47,327.5,7.0
50.03,02.09.2024 21:56:48,338.5,7.0
50.027,02.09.2024 21:56:49,348.2,7.0
50.026,02.09.2024 21:56:50,357.4,7.0
50.025,02.09.2024 21:56:51,6.7,7.0
50.025,02.09.2024 21:56:52,15.7,7.0
50.025,02.09.2024 21:56:53,24.6,7.0
50.024,02.09.2024 21:56:54,33.3,7.0
50.024,02.09.2024 21:56:55,41.8,7.0
50.024,02.09.2024 21:56:56,51.1,7.0
50.026,02.09.2024 21:56:57,60.2,7.0
50.027,02.09.2024 21:56:58,70.2,7.0
50.027,02.09.2024 21:56:59,79.8,7.0
50.026,02.09.2024 21:57:00,89.1,7.0
50.025,02.09.2024 21:57:01,98.4,7.0
50.026,02.09.2024 21:57:02,107.8,7.0
50.026,02.09.2024 21:57:03,116.9,7.0
50.024,02.09.2024 21:57:04,125.7,7.0
50.022,02.09.2024 21:57:05,133.9,7.0
50.023,02.09.2024 21:57:06,142.1,7.0
50.025,02.09.2024 21:57:07,151.0,7.0
50.026,02.09.2024 21:57:08,160.3,7.0
50.024,02.09.2024 21:57:09,169.0,7.0
50.023,02.09.2024 21:57:10,177.1,7.0
50.022,02.09.2024 21:57:11,184.9,7.0
50.022,02.09.2024 21:57:12,192.6,7.0
50.02,02.09.2024 21:57:13,199.5,7.0
50.017,02.09.2024 21:57:14,205.7,7.0
50.017,02.09.2024 21:57:15,211.7,7.0
50.017,02.09.2024 21:57:16,217.6,7.0
50.017,02.09.2024 21:57:17,223.3,7.0
50.017,02.09.2024 21:57:18,229.9,7.0
50.017,02.09.2024 21:57:19,235.9,7.0
50.017,02.09.2024 21:57:20,241.6,7.0
50.017,02.09.2024 21:57:21,248.3,7.0
50.018,02.09.2024 21:57:22,254.9,7.0
50.018,02.09.2024 21:57:23,261.3,7.0
50.017,02.09.2024 21:57:24,267.4,7.0
50.017,02.09.2024 21:57:25,273.3,7.0
50.017,02.09.2024 21:57:26,279.5,7.0
50.019,02.09.2024 21:57:27,286.6,7.0
50.021,02.09.2024 21:57:28,293.9,7.0
50.02,02.09.2024 21:57:29,301.1,7.0
50.019,02.09.2024 21:57:30,307.7,7.0
50.019,02.09.2024 21:57:31,314.8,7.0
50.019,02.09.2024 21:57:32,322.1,7.0
50.018,02.09.2024 21:57:33,328.6,7.0
50.017,02.09.2024 21:57:34,334.9,7.0
50.018,02.09.2024 21:57:35,341.2,7.0
50.018,02.09.2024 21:57:36,347.7,7.0
50.018,02.09.2024 21:57:37,354.2,7.0
50.016,02.09.2024 21:57:38,0.0,7.0
50.016,02.09.2024 21:57:39,5.4,7.0
50.015,02.09.2024 21:57:40,10.7,7.0
50.015,02.09.2024 21:57:41,16.1,7.0
50.015,02.09.2024 21:57:42,21.6,7.0
50.015,02.09.2024 21:57:43,27.0,7.0
50.014,02.09.2024 21:57:44,32.0,7.0
50.014,02.09.2024 21:57:45,37.0,7.0
50.014,02.09.2024 21:57:46,42.1,7.0
50.013,02.09.2024 21:57:47,46.8,7.0
50.014,02.09.2024 21:57:48,51.8,7.0
50.013,02.09.2024 21:57:49,56.4,7.0
50.013,02.09.2024 21:57:50,61.0,7.0
50.014,02.09.2024 21:57:51,65.9,7.0
50.011,02.09.2024 21:57:52,70.2,7.0
50.014,02.09.2024 21:57:53,75.2,7.0
50.013,02.09.2024 21:57:54,79.9,7.0
50.013,02.09.2024 21:57:55,84.5,7.0
50.012,02.09.2024 21:57:56,88.8,7.0
50.012,02.09.2024 21:57:57,93.0,7.0
50.014,02.09.2024 21:57:58,98.0,7.0
50.016,02.09.2024 21:57:59,103.9,7.0
50.016,02.09.2024 21:58:00,109.4,7.0
50.015,02.09.2024 21:58:01,114.7,7.0
50.015,02.09.2024 21:58:02,120.3,7.0
50.017,02.09.2024 21:58:03,126.4,7.0
50.016,02.09.2024 21:58:04,132.0,7.0
50.014,02.09.2024 21:58:05,136.8,7.0
50.013,02.09.2024 21:58:06,141.4,7.0
50.015,02.09.2024 21:58:07,147.5,7.0
50.015,02.09.2024 21:58:08,153.0,7.0
50.017,02.09.2024 21:58:09,158.9,7.0
50.016,02.09.2024 21:58:10,164.5,7.0
50.016,02.09.2024 21:58:11,170.2,7.0
50.018,02.09.2024 21:58:12,176.8,7.0
50.019,02.09.2024 21:58:13,183.6,7.0
50.016,02.09.2024 21:58:14,189.5,7.0
50.015,02.09.2024 21:58:15,194.6,7.0
50.013,02.09.2024 21:58:16,199.5,7.0
50.014,02.09.2024 21:58:17,204.5,7.0
50.016,02.09.2024 21:58:18,210.2,7.0
50.017,02.09.2024 21:58:19,216.2,7.0
50.018,02.09.2024 21:58:20,222.5,7.0
50.018,02.09.2024 21:58:21,228.9,7.0
50.019,02.09.2024 21:58:22,235.9,7.0
50.018,02.09.2024 21:58:23,242.0,7.0
50.018,02.09.2024 21:58:24,249.0,7.0
50.018,02.09.2024 21:58:25,255.3,7.0
50.018,02.09.2024 21:58:26,262.0,7.0
50.019,02.09.2024 21:58:27,268.9,7.0
50.02,02.09.2024 21:58:28,276.0,7.0
50.021,02.09.2024 21:58:29,283.3,7.0
50.021,02.09.2024 21:58:30,290.2,7.0
50.02,02.09.2024 21:58:31,297.6,7.0
50.019,02.09.2024 21:58:32,304.2,7.0
50.019,02.09.2024 21:58:33,311.7,7.0
50.019,02.09.2024 21:58:34,318.3,7.0
50.018,02.09.2024 21:58:35,324.8,7.0
50.018,02.09.2024 21:58:36,331.2,7.0
50.018,02.09.2024 21:58:37,337.8,7.0
50.018,02.09.2024 21:58:38,344.1,7.0
50.016,02.09.2024 21:58:39,350.0,7.0
50.016,02.09.2024 21:58:40,355.6,7.0
50.016,02.09.2024 21:58:41,1.3,7.0
50.014,02.09.2024 21:58:42,6.8,7.0
50.012,02.09.2024 21:58:43,11.4,7.0
50.012,02.09.2024 21:58:44,15.5,7.0
50.011,02.09.2024 21:58:45,19.4,7.0
50.011,02.09.2024 21:58:46,23.1,7.0
50.01,02.09.2024 21:58:47,26.9,7.0
50.01,02.09.2024 21:58:48,30.6,7.0
50.009,02.09.2024 21:58:49,33.8,7.0
50.011,02.09.2024 21:58:50,37.5,7.0
50.011,02.09.2024 21:58:51,41.3,7.0
50.012,02.09.2024 21:58:52,45.8,7.0
50.013,02.09.2024 21:58:53,50.5,7.0
50.013,02.09.2024 21:58:54,55.1,7.0
50.012,02.09.2024 21:58:55,59.6,7.0
50.011,02.09.2024 21:58:56,63.5,7.0
50.011,02.09.2024 21:58:57,67.6,7.0
50.011,02.09.2024 21:58:58,71.4,7.0
50.011,02.09.2024 21:58:59,75.2,7.0
50.012,02.09.2024 21:59:00,79.4,7.0
50.011,02.09.2024 21:59:01,83.5,7.0
50.011,02.09.2024 21:59:02,87.3,7.0
50.012,02.09.2024 21:59:03,91.9,7.0
50.013,02.09.2024 21:59:04,96.5,7.0
50.013,02.09.2024 21:59:05,101.0,7.0
50.011,02.09.2024 21:59:06,104.9,7.0
50.011,02.09.2024 21:59:07,108.8,7.0
50.012,02.09.2024 21:59:08,113.0,7.0
50.013,02.09.2024 21:59:09,117.5,7.0
50.014,02.09.2024 21:59:10,122.2,7.0
50.012,02.09.2024 21:59:11,126.7,7.0
50.012,02.09.2024 21:59:12,131.1,7.0
50.013,02.09.2024 21:59:13,136.0,7.0
50.015,02.09.2024 21:59:14,141.5,7.0
50.017,02.09.2024 21:59:15,147.6,7.0
50.018,02.09.2024 21:59:16,154.4,7.0
50.018,02.09.2024 21:59:17,161.1,7.0
50.021,02.09.2024 21:59:18,168.5,7.0
50.021,02.09.2024 21:59:19,176.0,7.0
50.021,02.09.2024 21:59:20,183.3,7.0
50.02,02.09.2024 21:59:21,190.6,7.0
50.019,02.09.2024 21:59:22,197.1,7.0
50.017,02.09.2024 21:59:23,203.5,7.0
50.018,02.09.2024 21:59:24,209.9,7.0
50.016,02.09.2024 21:59:25,215.9,7.0
50.016,02.09.2024 21:59:26,221.9,7.0
50.016,02.09.2024 21:59:27,227.6,7.0
50.015,02.09.2024 21:59:28,233.1,7.0
50.014,02.09.2024 21:59:29,238.1,7.0
50.016,02.09.2024 21:59:30,243.7,7.0
50.017,02.09.2024 21:59:31,249.9,7.0
50.017,02.09.2024 21:59:32,256.1,7.0
50.018,02.09.2024 21:59:33,262.4,7.0
50.019,02.09.2024 21:59:34,269.4,7.0
50.02,02.09.2024 21:59:35,276.7,7.0
50.022,02.09.2024 21:59:36,284.3,7.0
50.022,02.09.2024 21:59:37,292.2,7.0
50.022,02.09.2024 21:59:38,300.2,7.0
50.021,02.09.2024 21:59:39,307.8,7.0
50.022,02.09.2024 21:59:40,315.8,7.0
50.021,02.09.2024 21:59:41,323.5,7.0
50.021,02.09.2024 21:59:42,330.9,7.0
50.02,02.09.2024 21:59:43,337.9,7.0
50.019,02.09.2024 21:59:44,344.8,7.0
50.018,02.09.2024 21:59:45,351.1,7.0
50.017,02.09.2024 21:59:46,357.2,7.0
50.016,02.09.2024 21:59:47,3.2,7.0
50.015,02.09.2024 21:59:48,8.6,7.0
50.013,02.09.2024 21:59:49,13.4,7.0
50.012,02.09.2024 21:59:50,17.8,7.0
50.013,02.09.2024 21:59:51,22.8,7.0
50.012,02.09.2024 21:59:52,27.2,7.0
50.014,02.09.2024 21:59:53,32.0,7.0
50.014,02.09.2024 21:59:54,37.0,7.0
50.014,02.09.2024 21:59:55,42.1,7.0
50.013,02.09.2024 21:59:56,46.8,7.0
50.011,02.09.2024 21:59:57,50.8,7.0
50.011,02.09.2024 21:59:58,54.8,7.0
50.009,02.09.2024 21:59:59,58.0,7.0
50.008,02.09.2024 22:00:00,60.9,7.0
50.006,02.09.2024 22:00:01,62.9,7.0
50.0,02.09.2024 22:00:02,63.2,7.0
49.995,02.09.2024 22:00:03,61.2,7.0
49.991,02.09.2024 22:00:04,58.0,7.0
49.988,02.09.2024 22:00:05,53.6,7.0
49.983,02.09.2024 22:00:06,47.6,7.0
49.981,02.09.2024 22:00:07,40.5,7.0
49.981,02.09.2024 22:00:08,33.0,7.0
49.982,02.09.2024 22:00:09,24.8,7.0
49.977,02.09.2024 22:00:10,15.8,7.0
49.975,02.09.2024 22:00:11,5.5,7.0
49.97,02.09.2024 22:00:12,354.0,7.0
49.969,02.09.2024 22:00:13,342.1,7.0
49.966,02.09.2024 22:00:14,329.6,7.0
49.963,02.09.2024 22:00:15,316.5,7.0
49.962,02.09.2024 22:00:16,302.7,7.0
49.961,02.09.2024 22:00:17,288.8,7.0
49.961,02.09.2024 22:00:18,275.0,7.0
49.962,02.09.2024 22:00:19,260.9,7.0
49.96,02.09.2024 22:00:20,246.3,7.0
49.957,02.09.2024 22:00:21,230.9,7.0
49.957,02.09.2024 22:00:22,215.0,7.0
49.956,02.09.2024 22:00:23,198.9,7.0
49.954,02.09.2024 22:00:24,182.6,7.0
49.952,02.09.2024 22:00:25,165.9,7.0
49.949,02.09.2024 22:00:26,147.6,7.0
49.949,02.09.2024 22:00:27,128.9,7.0
49.949,02.09.2024 22:00:28,110.7,7.0
49.95,02.09.2024 22:00:29,92.5,7.0
49.949,02.09.2024 22:00:30,74.1,7.0
49.946,02.09.2024 22:00:31,55.0,7.0
49.943,02.09.2024 22:00:32,34.6,7.0
49.943,02.09.2024 22:00:33,14.0,7.0
49.944,02.09.2024 22:00:34,353.4,7.0
49.943,02.09.2024 22:00:35,332.9,7.0
49.943,02.09.2024 22:00:36,312.5,7.0
49.946,02.09.2024 22:00:37,292.8,7.0
49.949,02.09.2024 22:00:38,274.5,7.0
49.952,02.09.2024 22:00:39,257.1,7.0
49.952,02.09.2024 22:00:40,239.9,7.0
49.953,02.09.2024 22:00:41,222.8,7.0
49.954,02.09.2024 22:00:42,206.4,7.0
49.956,02.09.2024 22:00:43,190.4,7.0
49.956,02.09.2024 22:00:44,174.6,7.0
49.957,02.09.2024 22:00:45,158.8,7.0
49.956,02.09.2024 22:00:46,143.0,7.0
49.958,02.09.2024 22:00:47,127.6,7.0
49.958,02.09.2024 22:00:48,112.6,7.0
49.958,02.09.2024 22:00:49,97.1,7.0
49.956,02.09.2024 22:00:50,81.4,7.0
49.955,02.09.2024 22:00:51,65.5,7.0
49.954,02.09.2024 22:00:52,49.1,7.0
49.952,02.09.2024 22:00:53,31.7,7.0
49.95,02.09.2024 22:00:54,14.0,7.0
49.948,02.09.2024 22:00:55,355.3,7.0
49.948,02.09.2024 22:00:56,336.3,7.0
49.946,02.09.2024 22:00:57,316.5,7.0
49.944,02.09.2024 22:00:58,296.3,7.0
49.943,02.09.2024 22:00:59,275.5,7.0
49.943,02.09.2024 22:01:00,256.0,7.0
49.943,02.09.2024 22:01:01,235.6,7.0
49.943,02.09.2024 22:01:02,214.9,7.0
49.942,02.09.2024 22:01:03,194.2,7.0
49.942,02.09.2024 22:01:04,172.8,7.0
49.942,02.09.2024 22:01:05,151.8,7.0
49.942,02.09.2024 22:01:06,131.1,7.0
49.943,02.09.2024 22:01:07,110.5,7.0
49.942,02.09.2024 22:01:08,89.9,7.0
49.943,02.09.2024 22:01:09,69.2,7.0
49.942,02.09.2024 22:01:10,48.7,7.0
49.942,02.09.2024 22:01:11,27.7,7.0
49.942,02.09.2024 22:01:12,6.8,7.0
49.943,02.09.2024 22:01:13,346.3,7.0
49.945,02.09.2024 22:01:14,326.4,7.0
49.947,02.09.2024 22:01:15,307.3,7.0
49.949,02.09.2024 22:01:16,289.2,7.0
49.951,02.09.2024 22:01:17,271.7,7.0
49.953,02.09.2024 22:01:18,254.7,7.0
49.955,02.09.2024 22:01:19,238.4,7.0
49.957,02.09.2024 22:01:20,222.8,7.0
49.957,02.09.2024 22:01:21,207.3,7.0
49.959,02.09.2024 22:01:22,192.7,7.0
49.96,02.09.2024 22:01:23,178.1,7.0
49.96,02.09.2024 22:01:24,163.6,7.0
49.96,02.09.2024 22:01:25,149.2,7.0
49.96,02.09.2024 22:01:26,134.8,7.0
49.962,02.09.2024 22:01:27,121.1,7.0
49.963,02.09.2024 22:01:28,108.3,7.0
49.965,02.09.2024 22:01:29,96.4,7.0
49.966,02.09.2024 22:01:30,85.4,7.0
49.966,02.09.2024 22:01:31,74.6,7.0
49.968,02.09.2024 22:01:32,63.8,7.0
49.97,02.09.2024 22:01:33,53.5,7.0
49.971,02.09.2024 22:01:34,43.0,7.0
49.972,02.09.2024 22:01:35,33.0,7.0
49.972,02.09.2024 22:01:36,23.0,7.0
49.971,02.09.2024 22:01:37,12.7,7.0
49.969,02.09.2024 22:01:38,1.4,7.0
49.966,02.09.2024 22:01:39,349.0,7.0
49.962,02.09.2024 22:01:40,335.4,7.0
49.96,02.09.2024 22:01:41,321.2,7.0
49.959,02.09.2024 22:01:42,306.2,7.0
49.955,02.09.2024 22:01:43,290.1,7.0
49.955,02.09.2024 22:01:44,273.0,7.0
49.954,02.09.2024 22:01:45,257.3,7.0
49.953,02.09.2024 22:01:46,240.4,7.0
49.953,02.09.2024 22:01:47,223.8,7.0
49.953,02.09.2024 22:01:48,206.9,7.0
49.953,02.09.2024 22:01:49,189.8,7.0
49.952,02.09.2024 22:01:50,172.7,7.0
49.954,02.09.2024 22:01:51,156.1,7.0
49.953,02.09.2024 22:01:52,138.9,7.0
49.952,02.09.2024 22:01:53,121.4,7.0
49.952,02.09.2024 22:01:54,104.3,7.0
49.954,02.09.2024 22:01:55,87.5,7.0
49.953,02.09.2024 22:01:56,70.9,7.0
49.953,02.09.2024 22:01:57,54.3,7.0
49.952,02.09.2024 22:01:58,37.0,7.0
49.953,02.09.2024 22:01:59,19.9,7.0
49.954,02.09.2024 22:02:00,3.4,7.0
49.953,02.09.2024 22:02:01,346.4,7.0
49.953,02.09.2024 22:02:02,329.4,7.0
49.954,02.09.2024 22:02:03,312.8,7.0
49.958,02.09.2024 22:02:04,297.7,7.0
49.961,02.09.2024 22:02:05,283.6,7.0
49.964,02.09.2024 22:02:06,270.5,7.0
49.966,02.09.2024 22:02:07,258.9,7.0
49.967,02.09.2024 22:02:08,247.0,7.0
49.969,02.09.2024 22:02:09,235.6,7.0
49.968,02.09.2024 22:02:10,222.7,7.0
49.968,02.09.2024 22:02:11,211.2,7.0
49.967,02.09.2024 22:02:12,200.8,7.0
49.967,02.09.2024 22:02:13,188.8,7.0
49.966,02.09.2024 22:02:14,176.5,7.0
49.964,02.09.2024 22:02:15,163.7,7.0
49.963,02.09.2024 22:02:16,150.1,7.0
49.961,02.09.2024 22:02:17,135.8,7.0
49.959,02.09.2024 22:02:18,121.1,7.0
49.959,02.09.2024 22:02:19,106.4,7.0
49.961,02.09.2024 22:02:20,92.4,7.0
49.963,02.09.2024 22:02:21,79.1,7.0
49.964,02.09.2024 22:02:22,65.8,7.0
49.964,02.09.2024 22:02:23,53.2,7.0
49.965,02.09.2024 22:02:24,39.8,7.0
49.967,02.09.2024 22:02:25,28.8,7.0
49.968,02.09.2024 22:02:26,17.3,7.0
49.967,02.09.2024 22:02:27,5.6,7.0
49.965,02.09.2024 22:02:28,352.9,7.0
49.966,02.09.2024 22:02:29,340.6,7.0
49.966,02.09.2024 22:02:30,328.4,7.0
49.969,02.09.2024 22:02:31,317.1,7.0
49.969,02.09.2024 22:02:32,306.1,7.0
49.971,02.09.2024 22:02:33,295.4,7.0
49.97,02.09.2024 22:02:34,284.6,7.0
49.97,02.09.2024 22:02:35,273.9,7.0
49.969,02.09.2024 22:02:36,262.6,7.0
49.97,02.09.2024 22:02:37,252.0,7.0
49.97,02.09.2024 22:02:38,241.0,7.0
49.972,02.09.2024 22:02:39,230.8,7.0
49.971,02.09.2024 22:02:40,220.9,7.0
49.97,02.09.2024 22:02:41,210.0,7.0
49.968,02.09.2024 22:02:42,198.8,7.0
49.969,02.09.2024 22:02:43,187.5,7.0
49.97,02.09.2024 22:02:44,176.5,7.0
49.968,02.09.2024 22:02:45,164.3,7.0
49.968,02.09.2024 22:02:46,153.6,7.0
49.969,02.09.2024 22:02:47,142.5,7.0
49.969,02.09.2024 22:02:48,131.1,7.0
49.971,02.09.2024 22:02:49,120.6,7.0
49.972,02.09.2024 22:02:50,110.2,7.0
49.972,02.09.2024 22:02:51,100.3,7.0
49.972,02.09.2024 22:02:52,90.2,7.0
49.973,02.09.2024 22:02:53,80.6,7.0
49.974,02.09.2024 22:02:54,71.0,7.0
49.973,02.09.2024 22:02:55,61.8,7.0
49.973,02.09.2024 22:02:56,51.8,7.0
49.971,02.09.2024 22:02:57,41.2,7.0
49.971,02.09.2024 22:02:58,30.8,7.0
49.971,02.09.2024 22:02:59,20.2,7.0
49.971,02.09.2024 22:03:00,9.7,7.0
49.97,02.09.2024 22:03:01,358.8,7.0
49.969,02.09.2024 22:03:02,347.8,7.0
49.969,02.09.2024 22:03:03,336.5,7.0
49.969,02.09.2024 22:03:04,325.3,7.0
49.97,02.09.2024 22:03:05,314.1,7.0
49.97,02.09.2024 22:03:06,303.3,7.0
49.97,02.09.2024 22:03:07,292.2,7.0
49.969,02.09.2024 22:03:08,281.0,7.0
49.97,02.09.2024 22:03:09,270.2,7.0
49.973,02.09.2024 22:03:10,260.4,7.0
49.972,02.09.2024 22:03:11,250.4,7.0
49.972,02.09.2024 22:03:12,240.1,7.0
49.971,02.09.2024 22:03:13,230.3,7.0
49.972,02.09.2024 22:03:14,220.0,7.0
49.973,02.09.2024 22:03:15,210.5,7.0
49.973,02.09.2024 22:03:16,200.7,7.0
49.972,02.09.2024 22:03:17,190.7,7.0
49.969,02.09.2024 22:03:18,179.6,7.0
49.969,02.09.2024 22:03:19,168.4,7.0
49.969,02.09.2024 22:03:20,157.2,7.0
49.968,02.09.2024 22:03:21,145.8,7.0
49.967,02.09.2024 22:03:22,133.7,7.0
49.967,02.09.2024 22:03:23,122.1,7.0
49.968,02.09.2024 22:03:24,110.1,7.0
49.969,02.09.2024 22:03:25,99.1,7.0
49.969,02.09.2024 22:03:26,88.0,7.0
49.97,02.09.2024 22:03:27,76.6,7.0
49.971,02.09.2024 22:03:28,66.2,7.0
49.972,02.09.2024 22:03:29,56.1,7.0
49.973,02.09.2024 22:03:30,46.8,7.0
49.973,02.09.2024 22:03:31,36.9,7.0
49.972,02.09.2024 22:03:32,26.7,7.0
49.973,02.09.2024 22:03:33,17.0,7.0
49.974,02.09.2024 22:03:34,7.6,7.0
49.975,02.09.2024 22:03:35,358.7,7.0
49.976,02.09.2024 22:03:36,350.1,7.0
49.976,02.09.2024 22:03:37,341.4,7.0
49.978,02.09.2024 22:03:38,333.4,7.0
49.978,02.09.2024 22:03:39,325.4,7.0
49.977,02.09.2024 22:03:40,316.9,7.0
49.977,02.09.2024 22:03:41,308.7,7.0
49.976,02.09.2024 22:03:42,299.8,7.0
49.976,02.09.2024 22:03:43,291.2,7.0
49.976,02.09.2024 22:03:44,282.5,7.0
49.977,02.09.2024 22:03:45,274.1,7.0
49.977,02.09.2024 22:03:46,266.4,7.0
49.976,02.09.2024 22:03:47,257.6,7.0
49.975,02.09.2024 22:03:48,248.4,7.0
49.975,02.09.2024 22:03:49,239.4,7.0
49.976,02.09.2024 22:03:50,230.8,7.0
49.977,02.09.2024 22:03:51,222.7,7.0
49.977,02.09.2024 22:03:52,214.2,7.0
49.976,02.09.2024 22:03:53,205.3,7.0
49.976,02.09.2024 22:03:54,197.0,7.0
49.975,02.09.2024 22:03:55,187.9,7.0
49.974,02.09.2024 22:03:56,178.5,7.0
49.973,02.09.2024 22:03:57,168.6,7.0
49.972,02.09.2024 22:03:58,158.3,7.0
49.971,02.09.2024 22:03:59,147.6,7.0
49.969,02.09.2024 22:04:00,136.5,7.0
49.968,02.09.2024 22:04:01,124.7,7.0
49.965,02.09.2024 22:04:02,112.2,7.0
49.964,02.09.2024 22:04:03,99.0,7.0
49.963,02.09.2024 22:04:04,85.8,7.0
49.963,02.09.2024 22:04:05,72.5,7.0
49.963,02.09.2024 22:04:06,59.6,7.0
49.963,02.09.2024 22:04:07,46.1,7.0
49.962,02.09.2024 22:04:08,32.1,7.0
49.961,02.09.2024 22:04:09,18.4,7.0
49.961,02.09.2024 22:04:10,4.4,7.0
49.963,02.09.2024 22:04:11,351.2,7.0
49.963,02.09.2024 22:04:12,337.9,7.0
49.964,02.09.2024 22:04:13,325.0,7.0
49.964,02.09.2024 22:04:14,311.9,7.0
49.964,02.09.2024 22:04:15,298.6,7.0
49.965,02.09.2024 22:04:16,286.0,7.0
49.965,02.09.2024 22:04:17,273.5,7.0
49.965,02.09.2024 22:04:18,261.4,7.0
49.964,02.09.2024 22:04:19,248.3,7.0
49.963,02.09.2024 22:04:20,234.6,7.0
49.963,02.09.2024 22:04:21,221.5,7.0
49.963,02.09.2024 22:04:22,208.5,7.0
49.963,02.09.2024 22:04:23,195.0,7.0
49.962,02.09.2024 22:04:24,181.7,7.0
49.962,02.09.2024 22:04:25,167.9,7.0
49.962,02.09.2024 22:04:26,154.0,7.0
49.961,02.09.2024 22:04:27,139.9,7.0
49.96,02.09.2024 22:04:28,125.2,7.0
49.959,02.09.2024 22:04:29,110.6,7.0
49.961,02.09.2024 22:04:30,96.6,7.0
49.963,02.09.2024 22:04:31,83.2,7.0
49.965,02.09.2024 22:04:32,70.3,7.0
49.965,02.09.2024 22:04:33,58.1,7.0
49.968,02.09.2024 22:04:34,46.6,7.0
