frequency,time,phase,d
49.996,25.09.2024 10:19:44,43.0,7.0
49.998,25.09.2024 10:19:45,42.1,7.0
49.999,25.09.2024 10:19:46,42.6,7.0
49.999,25.09.2024 10:19:47,41.4,7.0
49.999,25.09.2024 10:19:48,41.1,7.0
50.0,25.09.2024 10:19:49,42.2,7.0
50.001,25.09.2024 10:19:50,41.3,7.0
50.002,25.09.2024 10:19:51,42.0,7.0
50.003,25.09.2024 10:19:52,43.1,7.0
50.004,25.09.2024 10:19:53,44.7,7.0
50.005,25.09.2024 10:19:54,46.4,7.0
50.005,25.09.2024 10:19:55,48.1,7.0
50.007,25.09.2024 10:19:56,50.7,7.0
50.009,25.09.2024 10:19:57,54.0,7.0
50.011,25.09.2024 10:19:58,57.9,7.0
50.012,25.09.2024 10:19:59,62.2,7.0
50.011,25.09.2024 10:20:00,66.1,7.0
50.009,25.09.2024 10:20:01,69.3,7.0
50.006,25.09.2024 10:20:02,71.7,7.0
50.004,25.09.2024 10:20:03,73.3,7.0
50.003,25.09.2024 10:20:04,74.3,7.0
50.001,25.09.2024 10:20:05,75.4,7.0
50.002,25.09.2024 10:20:06,75.4,7.0
50.001,25.09.2024 10:20:07,75.0,7.0
49.999,25.09.2024 10:20:08,75.9,7.0
49.996,25.09.2024 10:20:09,73.1,7.0
49.993,25.09.2024 10:20:10,72.4,7.0
49.992,25.09.2024 10:20:11,67.8,7.0
49.99,25.09.2024 10:20:12,64.1,7.0
49.988,25.09.2024 10:20:13,59.9,7.0
49.986,25.09.2024 10:20:14,55.0,7.0
49.986,25.09.2024 10:20:15,49.9,7.0
49.985,25.09.2024 10:20:16,44.4,7.0
49.985,25.09.2024 10:20:17,38.8,7.0
49.985,25.09.2024 10:20:18,34.7,7.0
49.985,25.09.2024 10:20:19,27.9,7.0
49.985,25.09.2024 10:20:20,22.4,7.0
49.985,25.09.2024 10:20:21,18.0,7.0
49.984,25.09.2024 10:20:22,11.1,7.0
49.984,25.09.2024 10:20:23,5.3,7.0
49.984,25.09.2024 10:20:24,359.5,7.0
49.985,25.09.2024 10:20:25,355.1,7.0
49.987,25.09.2024 10:20:26,349.4,7.0
49.989,25.09.2024 10:20:27,345.2,7.0
49.988,25.09.2024 10:20:28,340.8,7.0
49.987,25.09.2024 10:20:29,336.1,7.0
49.987,25.09.2024 10:20:30,332.4,7.0
49.988,25.09.2024 10:20:31,327.8,7.0
49.987,25.09.2024 10:20:32,322.4,7.0
49.986,25.09.2024 10:20:33,317.2,7.0
49.986,25.09.2024 10:20:34,313.1,7.0
49.986,25.09.2024 10:20:35,306.9,7.0
49.984,25.09.2024 10:20:36,302.7,7.0
49.983,25.09.2024 10:20:37,296.5,7.0
49.981,25.09.2024 10:20:38,288.1,7.0
49.979,25.09.2024 10:20:39,280.6,7.0
49.979,25.09.2024 10:20:40,273.1,7.0
49.978,25.09.2024 10:20:41,265.2,7.0
49.977,25.09.2024 10:20:42,257.9,7.0
49.974,25.09.2024 10:20:43,247.5,7.0
49.973,25.09.2024 10:20:44,237.6,7.0
49.972,25.09.2024 10:20:45,227.6,7.0
49.972,25.09.2024 10:20:46,218.6,7.0
49.971,25.09.2024 10:20:47,207.1,7.0
49.972,25.09.2024 10:20:48,197.1,7.0
49.973,25.09.2024 10:20:49,187.4,7.0
49.975,25.09.2024 10:20:50,178.4,7.0
49.975,25.09.2024 10:20:51,169.6,7.0
49.977,25.09.2024 10:20:52,161.1,7.0
49.978,25.09.2024 10:20:53,153.1,7.0
49.979,25.09.2024 10:20:54,146.4,7.0
49.979,25.09.2024 10:20:55,138.1,7.0
49.979,25.09.2024 10:20:56,130.6,7.0
49.978,25.09.2024 10:20:57,122.6,7.0
49.977,25.09.2024 10:20:58,114.4,7.0
49.976,25.09.2024 10:20:59,105.5,7.0
49.975,25.09.2024 10:21:00,96.7,7.0
49.974,25.09.2024 10:21:01,87.4,7.0
49.974,25.09.2024 10:21:02,78.0,7.0
49.972,25.09.2024 10:21:03,69.1,7.0
49.972,25.09.2024 10:21:04,58.0,7.0
49.974,25.09.2024 10:21:05,48.4,7.0
49.975,25.09.2024 10:21:06,39.3,7.0
49.975,25.09.2024 10:21:07,31.5,7.0
49.976,25.09.2024 10:21:08,21.8,7.0
49.978,25.09.2024 10:21:09,14.8,7.0
49.98,25.09.2024 10:21:10,6.4,7.0
49.982,25.09.2024 10:21:11,0.0,7.0
49.983,25.09.2024 10:21:12,354.1,7.0
49.984,25.09.2024 10:21:13,349.3,7.0
49.985,25.09.2024 10:21:14,342.8,7.0
49.985,25.09.2024 10:21:15,336.7,7.0
49.983,25.09.2024 10:21:16,330.5,7.0
49.979,25.09.2024 10:21:17,324.2,7.0
49.979,25.09.2024 10:21:18,315.5,7.0
49.979,25.09.2024 10:21:19,308.0,7.0
49.979,25.09.2024 10:21:20,301.4,7.0
49.977,25.09.2024 10:21:21,292.2,7.0
49.974,25.09.2024 10:21:22,283.1,7.0
49.972,25.09.2024 10:21:23,273.1,7.0
49.972,25.09.2024 10:21:24,263.9,7.0
49.971,25.09.2024 10:21:25,252.3,7.0
49.97,25.09.2024 10:21:26,241.5,7.0
49.971,25.09.2024 10:21:27,232.4,7.0
49.973,25.09.2024 10:21:28,222.6,7.0
49.973,25.09.2024 10:21:29,212.9,7.0
49.972,25.09.2024 10:21:30,203.0,7.0
49.971,25.09.2024 10:21:31,191.3,7.0
49.972,25.09.2024 10:21:32,181.4,7.0
49.973,25.09.2024 10:21:33,171.6,7.0
49.976,25.09.2024 10:21:34,162.8,7.0
49.977,25.09.2024 10:21:35,154.4,7.0
49.978,25.09.2024 10:21:36,146.3,7.0
49.979,25.09.2024 10:21:37,138.7,7.0
49.979,25.09.2024 10:21:38,131.2,7.0
49.978,25.09.2024 10:21:39,123.3,7.0
49.977,25.09.2024 10:21:40,114.9,7.0
49.976,25.09.2024 10:21:41,106.4,7.0
49.975,25.09.2024 10:21:42,97.6,7.0
49.976,25.09.2024 10:21:43,89.0,7.0
49.976,25.09.2024 10:21:44,80.5,7.0
49.977,25.09.2024 10:21:45,72.1,7.0
49.978,25.09.2024 10:21:46,64.1,7.0
49.978,25.09.2024 10:21:47,56.0,7.0
49.978,25.09.2024 10:21:48,49.2,7.0
49.979,25.09.2024 10:21:49,40.5,7.0
49.98,25.09.2024 10:21:50,33.4,7.0
49.981,25.09.2024 10:21:51,26.5,7.0
49.98,25.09.2024 10:21:52,19.4,7.0
49.981,25.09.2024 10:21:53,12.6,7.0
49.982,25.09.2024 10:21:54,6.2,7.0
49.983,25.09.2024 10:21:55,1.1,7.0
49.983,25.09.2024 10:21:56,353.7,7.0
49.983,25.09.2024 10:21:57,347.4,7.0
49.982,25.09.2024 10:21:58,342.0,7.0
49.981,25.09.2024 10:21:59,335.2,7.0
49.98,25.09.2024 10:22:00,327.2,7.0
49.979,25.09.2024 10:22:01,319.4,7.0
49.977,25.09.2024 10:22:02,311.4,7.0
49.977,25.09.2024 10:22:03,303.1,7.0
49.977,25.09.2024 10:22:04,294.6,7.0
49.975,25.09.2024 10:22:05,286.6,7.0
49.974,25.09.2024 10:22:06,276.5,7.0
49.976,25.09.2024 10:22:07,267.9,7.0
49.977,25.09.2024 10:22:08,260.3,7.0
49.978,25.09.2024 10:22:09,251.7,7.0
49.979,25.09.2024 10:22:10,244.2,7.0
49.98,25.09.2024 10:22:11,237.0,7.0
49.981,25.09.2024 10:22:12,230.2,7.0
49.982,25.09.2024 10:22:13,224.2,7.0
49.982,25.09.2024 10:22:14,217.0,7.0
49.981,25.09.2024 10:22:15,210.0,7.0
49.981,25.09.2024 10:22:16,203.3,7.0
49.984,25.09.2024 10:22:17,197.6,7.0
49.986,25.09.2024 10:22:18,192.5,7.0
49.987,25.09.2024 10:22:19,187.9,7.0
49.988,25.09.2024 10:22:20,183.6,7.0
49.988,25.09.2024 10:22:21,179.5,7.0
49.989,25.09.2024 10:22:22,175.6,7.0
49.991,25.09.2024 10:22:23,171.9,7.0
49.993,25.09.2024 10:22:24,169.3,7.0
49.994,25.09.2024 10:22:25,167.1,7.0
49.995,25.09.2024 10:22:26,165.3,7.0
49.996,25.09.2024 10:22:27,163.7,7.0
49.997,25.09.2024 10:22:28,162.8,7.0
49.997,25.09.2024 10:22:29,161.8,7.0
49.997,25.09.2024 10:22:30,160.8,7.0
49.998,25.09.2024 10:22:31,159.9,7.0
49.999,25.09.2024 10:22:32,159.4,7.0
50.0,25.09.2024 10:22:33,159.5,7.0
50.002,25.09.2024 10:22:34,160.3,7.0
50.003,25.09.2024 10:22:35,161.3,7.0
50.003,25.09.2024 10:22:36,162.3,7.0
50.002,25.09.2024 10:22:37,163.1,7.0
50.001,25.09.2024 10:22:38,163.4,7.0
50.003,25.09.2024 10:22:39,164.5,7.0
50.006,25.09.2024 10:22:40,166.6,7.0
50.006,25.09.2024 10:22:41,168.6,7.0
50.005,25.09.2024 10:22:42,170.6,7.0
50.005,25.09.2024 10:22:43,172.6,7.0
50.006,25.09.2024 10:22:44,174.7,7.0
50.005,25.09.2024 10:22:45,176.4,7.0
50.004,25.09.2024 10:22:46,178.1,7.0
50.004,25.09.2024 10:22:47,179.3,7.0
50.003,25.09.2024 10:22:48,180.5,7.0
50.003,25.09.2024 10:22:49,181.4,7.0
50.002,25.09.2024 10:22:50,182.3,7.0
50.001,25.09.2024 10:22:51,182.6,7.0
50.0,25.09.2024 10:22:52,182.7,7.0
49.999,25.09.2024 10:22:53,182.5,7.0
49.999,25.09.2024 10:22:54,182.2,7.0
49.999,25.09.2024 10:22:55,181.8,7.0
49.997,25.09.2024 10:22:56,181.6,7.0
49.995,25.09.2024 10:22:57,179.9,7.0
49.995,25.09.2024 10:22:58,177.2,7.0
49.995,25.09.2024 10:22:59,175.2,7.0
49.996,25.09.2024 10:23:00,173.9,7.0
49.996,25.09.2024 10:23:01,173.3,7.0
49.995,25.09.2024 10:23:02,171.5,7.0
49.996,25.09.2024 10:23:03,169.2,7.0
49.996,25.09.2024 10:23:04,167.8,7.0
49.997,25.09.2024 10:23:05,167.6,7.0
49.995,25.09.2024 10:23:06,164.9,7.0
49.995,25.09.2024 10:23:07,163.3,7.0
49.995,25.09.2024 10:23:08,161.5,7.0
49.994,25.09.2024 10:23:09,159.4,7.0
49.994,25.09.2024 10:23:10,157.2,7.0
49.995,25.09.2024 10:23:11,155.3,7.0
49.995,25.09.2024 10:23:12,153.4,7.0
49.994,25.09.2024 10:23:13,151.4,7.0
49.994,25.09.2024 10:23:14,149.2,7.0
49.993,25.09.2024 10:23:15,146.7,7.0
49.992,25.09.2024 10:23:16,143.9,7.0
49.991,25.09.2024 10:23:17,140.4,7.0
49.99,25.09.2024 10:23:18,136.7,7.0
49.989,25.09.2024 10:23:19,133.4,7.0
49.988,25.09.2024 10:23:20,128.3,7.0
49.988,25.09.2024 10:23:21,124.0,7.0
49.988,25.09.2024 10:23:22,120.5,7.0
49.989,25.09.2024 10:23:23,115.5,7.0
49.988,25.09.2024 10:23:24,111.3,7.0
49.991,25.09.2024 10:23:25,108.0,7.0
49.992,25.09.2024 10:23:26,105.3,7.0
49.993,25.09.2024 10:23:27,103.5,7.0
49.994,25.09.2024 10:23:28,100.4,7.0
49.993,25.09.2024 10:23:29,98.6,7.0
49.994,25.09.2024 10:23:30,95.0,7.0
49.994,25.09.2024 10:23:31,92.8,7.0
49.994,25.09.2024 10:23:32,90.5,7.0
49.992,25.09.2024 10:23:33,87.8,7.0
49.991,25.09.2024 10:23:34,85.9,7.0
49.99,25.09.2024 10:23:35,83.0,7.0
49.988,25.09.2024 10:23:36,76.9,7.0
49.988,25.09.2024 10:23:37,72.7,7.0
49.988,25.09.2024 10:23:38,68.6,7.0
49.989,25.09.2024 10:23:39,64.6,7.0
49.99,25.09.2024 10:23:40,60.9,7.0
49.992,25.09.2024 10:23:41,58.1,7.0
49.994,25.09.2024 10:23:42,56.0,7.0
49.997,25.09.2024 10:23:43,56.5,7.0
49.998,25.09.2024 10:23:44,55.9,7.0
49.999,25.09.2024 10:23:45,55.4,7.0
49.999,25.09.2024 10:23:46,53.5,7.0
49.998,25.09.2024 10:23:47,52.5,7.0
49.997,25.09.2024 10:23:48,51.6,7.0
49.999,25.09.2024 10:23:49,51.0,7.0
49.999,25.09.2024 10:23:50,50.5,7.0
49.996,25.09.2024 10:23:51,49.2,7.0
49.995,25.09.2024 10:23:52,47.2,7.0
49.993,25.09.2024 10:23:53,44.6,7.0
49.988,25.09.2024 10:23:54,40.3,7.0
49.991,25.09.2024 10:23:55,37.2,7.0
49.987,25.09.2024 10:23:56,32.6,7.0
49.986,25.09.2024 10:23:57,28.8,7.0
49.984,25.09.2024 10:23:58,21.9,7.0
49.983,25.09.2024 10:23:59,16.0,7.0
49.984,25.09.2024 10:24:00,10.0,7.0
49.982,25.09.2024 10:24:01,3.5,7.0
49.98,25.09.2024 10:24:02,356.1,7.0
49.98,25.09.2024 10:24:03,348.8,7.0
49.98,25.09.2024 10:24:04,341.5,7.0
49.98,25.09.2024 10:24:05,334.2,7.0
49.979,25.09.2024 10:24:06,328.0,7.0
49.977,25.09.2024 10:24:07,319.7,7.0
49.977,25.09.2024 10:24:08,309.9,7.0
49.975,25.09.2024 10:24:09,301.1,7.0
49.974,25.09.2024 10:24:10,291.6,7.0
49.973,25.09.2024 10:24:11,282.0,7.0
49.973,25.09.2024 10:24:12,273.5,7.0
49.973,25.09.2024 10:24:13,262.5,7.0
49.973,25.09.2024 10:24:14,252.8,7.0
49.975,25.09.2024 10:24:15,244.9,7.0
49.976,25.09.2024 10:24:16,236.2,7.0
49.979,25.09.2024 10:24:17,228.6,7.0
49.982,25.09.2024 10:24:18,222.0,7.0
49.984,25.09.2024 10:24:19,215.2,7.0
49.985,25.09.2024 10:24:20,210.6,7.0
49.985,25.09.2024 10:24:21,204.2,7.0
49.986,25.09.2024 10:24:22,199.0,7.0
49.986,25.09.2024 10:24:23,194.1,7.0
49.988,25.09.2024 10:24:24,189.9,7.0
49.991,25.09.2024 10:24:25,187.2,7.0
49.991,25.09.2024 10:24:26,183.4,7.0
49.992,25.09.2024 10:24:27,180.4,7.0
49.991,25.09.2024 10:24:28,177.1,7.0
49.99,25.09.2024 10:24:29,174.7,7.0
49.989,25.09.2024 10:24:30,170.7,7.0
49.988,25.09.2024 10:24:31,166.3,7.0
49.987,25.09.2024 10:24:32,161.8,7.0
49.988,25.09.2024 10:24:33,156.1,7.0
49.988,25.09.2024 10:24:34,151.8,7.0
49.989,25.09.2024 10:24:35,147.9,7.0
49.99,25.09.2024 10:24:36,143.6,7.0
49.99,25.09.2024 10:24:37,140.1,7.0
49.993,25.09.2024 10:24:38,138.9,7.0
49.994,25.09.2024 10:24:39,135.2,7.0
49.996,25.09.2024 10:24:40,134.0,7.0
49.998,25.09.2024 10:24:41,133.2,7.0
50.0,25.09.2024 10:24:42,133.0,7.0
50.0,25.09.2024 10:24:43,133.0,7.0
50.0,25.09.2024 10:24:44,134.3,7.0
50.001,25.09.2024 10:24:45,133.3,7.0
50.002,25.09.2024 10:24:46,134.1,7.0
50.004,25.09.2024 10:24:47,136.6,7.0
50.005,25.09.2024 10:24:48,137.0,7.0
50.005,25.09.2024 10:24:49,139.9,7.0
50.005,25.09.2024 10:24:50,140.5,7.0
50.006,25.09.2024 10:24:51,142.6,7.0
50.007,25.09.2024 10:24:52,145.1,7.0
50.008,25.09.2024 10:24:53,148.1,7.0
50.008,25.09.2024 10:24:54,152.7,7.0
50.009,25.09.2024 10:24:55,155.6,7.0
50.009,25.09.2024 10:24:56,158.9,7.0
50.009,25.09.2024 10:24:57,160.8,7.0
50.01,25.09.2024 10:24:58,165.9,7.0
50.011,25.09.2024 10:24:59,168.5,7.0
50.012,25.09.2024 10:25:00,172.7,7.0
50.011,25.09.2024 10:25:01,178.0,7.0
50.01,25.09.2024 10:25:02,180.3,7.0
50.009,25.09.2024 10:25:03,183.6,7.0
50.008,25.09.2024 10:25:04,185.9,7.0
50.009,25.09.2024 10:25:05,189.7,7.0
50.009,25.09.2024 10:25:06,192.6,7.0
50.008,25.09.2024 10:25:07,195.6,7.0
50.007,25.09.2024 10:25:08,198.3,7.0
50.01,25.09.2024 10:25:09,201.7,7.0
50.012,25.09.2024 10:25:10,206.2,7.0
50.018,25.09.2024 10:25:11,212.5,7.0
50.029,25.09.2024 10:25:12,223.6,7.0
50.034,25.09.2024 10:25:13,235.1,7.0
50.04,25.09.2024 10:25:14,250.1,7.0
50.045,25.09.2024 10:25:15,266.2,7.0
50.048,25.09.2024 10:25:16,283.6,7.0
50.052,25.09.2024 10:25:17,301.7,7.0
50.055,25.09.2024 10:25:18,322.3,7.0
50.057,25.09.2024 10:25:19,342.0,7.0
50.057,25.09.2024 10:25:20,2.6,7.0
50.057,25.09.2024 10:25:21,23.1,7.0
50.057,25.09.2024 10:25:22,43.4,7.0
50.057,25.09.2024 10:25:23,63.9,7.0
50.057,25.09.2024 10:25:24,84.2,7.0
50.055,25.09.2024 10:25:25,104.2,7.0
50.054,25.09.2024 10:25:26,123.7,7.0
50.054,25.09.2024 10:25:27,144.5,7.0
50.052,25.09.2024 10:25:28,163.1,7.0
50.05,25.09.2024 10:25:29,179.7,7.0
50.048,25.09.2024 10:25:30,197.4,7.0
50.046,25.09.2024 10:25:31,215.1,7.0
50.045,25.09.2024 10:25:32,230.1,7.0
50.044,25.09.2024 10:25:33,246.0,7.0
50.044,25.09.2024 10:25:34,262.8,7.0
50.044,25.09.2024 10:25:35,277.6,7.0
50.045,25.09.2024 10:25:36,294.6,7.0
50.046,25.09.2024 10:25:37,310.9,7.0
50.046,25.09.2024 10:25:38,327.4,7.0
50.047,25.09.2024 10:25:39,343.5,7.0
50.046,25.09.2024 10:25:40,0.6,7.0
50.046,25.09.2024 10:25:41,16.7,7.0
50.046,25.09.2024 10:25:42,33.4,7.0
50.046,25.09.2024 10:25:43,50.3,7.0
50.045,25.09.2024 10:25:44,65.5,7.0
50.045,25.09.2024 10:25:45,81.8,7.0
50.046,25.09.2024 10:25:46,99.7,7.0
50.047,25.09.2024 10:25:47,115.2,7.0
50.047,25.09.2024 10:25:48,133.8,7.0
50.048,25.09.2024 10:25:49,151.2,7.0
50.048,25.09.2024 10:25:50,166.4,7.0
50.046,25.09.2024 10:25:51,184.9,7.0
50.046,25.09.2024 10:25:52,201.4,7.0
50.048,25.09.2024 10:25:53,218.4,7.0
50.047,25.09.2024 10:25:54,235.2,7.0
50.046,25.09.2024 10:25:55,251.6,7.0
50.044,25.09.2024 10:25:56,267.7,7.0
50.043,25.09.2024 10:25:57,282.9,7.0
50.041,25.09.2024 10:25:58,297.4,7.0
50.039,25.09.2024 10:25:59,310.5,7.0
50.037,25.09.2024 10:26:00,323.7,7.0
50.034,25.09.2024 10:26:01,336.7,7.0
50.033,25.09.2024 10:26:02,348.5,7.0
50.03,25.09.2024 10:26:03,359.4,7.0
50.031,25.09.2024 10:26:04,10.3,7.0
50.03,25.09.2024 10:26:05,20.2,7.0
50.03,25.09.2024 10:26:06,31.0,7.0
50.031,25.09.2024 10:26:07,42.2,7.0
50.03,25.09.2024 10:26:08,52.9,7.0
50.029,25.09.2024 10:26:09,64.3,7.0
50.03,25.09.2024 10:26:10,74.5,7.0
50.032,25.09.2024 10:26:11,86.0,7.0
50.035,25.09.2024 10:26:12,99.8,7.0
50.036,25.09.2024 10:26:13,111.6,7.0
50.035,25.09.2024 10:26:14,125.9,7.0
50.032,25.09.2024 10:26:15,135.6,7.0
50.03,25.09.2024 10:26:16,146.4,7.0
50.029,25.09.2024 10:26:17,156.7,7.0
50.025,25.09.2024 10:26:18,165.6,7.0
50.023,25.09.2024 10:26:19,175.2,7.0
50.021,25.09.2024 10:26:20,181.7,7.0
50.021,25.09.2024 10:26:21,189.6,7.0
50.023,25.09.2024 10:26:22,198.8,7.0
50.022,25.09.2024 10:26:23,205.6,7.0
50.02,25.09.2024 10:26:24,213.7,7.0
50.02,25.09.2024 10:26:25,220.2,7.0
50.022,25.09.2024 10:26:26,229.2,7.0
50.022,25.09.2024 10:26:27,237.1,7.0
50.022,25.09.2024 10:26:28,244.9,7.0
50.023,25.09.2024 10:26:29,252.2,7.0
50.024,25.09.2024 10:26:30,261.8,7.0
50.027,25.09.2024 10:26:31,270.5,7.0
50.026,25.09.2024 10:26:32,280.5,7.0
50.027,25.09.2024 10:26:33,289.4,7.0
50.028,25.09.2024 10:26:34,300.0,7.0
50.029,25.09.2024 10:26:35,310.0,7.0
50.03,25.09.2024 10:26:36,321.4,7.0
50.031,25.09.2024 10:26:37,332.6,7.0
50.033,25.09.2024 10:26:38,344.0,7.0
50.036,25.09.2024 10:26:39,357.7,7.0
50.038,25.09.2024 10:26:40,10.7,7.0
50.036,25.09.2024 10:26:41,23.6,7.0
50.035,25.09.2024 10:26:42,37.3,7.0
50.034,25.09.2024 10:26:43,48.5,7.0
50.033,25.09.2024 10:26:44,61.3,7.0
50.031,25.09.2024 10:26:45,72.7,7.0
50.031,25.09.2024 10:26:46,82.5,7.0
50.031,25.09.2024 10:26:47,93.8,7.0
50.031,25.09.2024 10:26:48,105.9,7.0
50.029,25.09.2024 10:26:49,116.1,7.0
50.028,25.09.2024 10:26:50,126.1,7.0
50.028,25.09.2024 10:26:51,136.0,7.0
50.028,25.09.2024 10:26:52,144.5,7.0
50.028,25.09.2024 10:26:53,154.3,7.0
50.028,25.09.2024 10:26:54,164.3,7.0
50.028,25.09.2024 10:26:55,174.4,7.0
50.028,25.09.2024 10:26:56,184.6,7.0
50.028,25.09.2024 10:26:57,196.2,7.0
50.03,25.09.2024 10:26:58,207.2,7.0
50.033,25.09.2024 10:26:59,217.7,7.0
50.034,25.09.2024 10:27:00,231.3,7.0
50.035,25.09.2024 10:27:01,243.5,7.0
50.036,25.09.2024 10:27:02,256.7,7.0
50.04,25.09.2024 10:27:03,271.2,7.0
50.043,25.09.2024 10:27:04,285.2,7.0
50.044,25.09.2024 10:27:05,301.9,7.0
50.046,25.09.2024 10:27:06,317.3,7.0
50.047,25.09.2024 10:27:07,335.4,7.0
50.05,25.09.2024 10:27:08,354.0,7.0
50.051,25.09.2024 10:27:09,12.2,7.0
50.05,25.09.2024 10:27:10,28.5,7.0
50.048,25.09.2024 10:27:11,45.9,7.0
50.049,25.09.2024 10:27:12,63.6,7.0
50.048,25.09.2024 10:27:13,81.0,7.0
50.046,25.09.2024 10:27:14,99.4,7.0
50.046,25.09.2024 10:27:15,115.7,7.0
50.048,25.09.2024 10:27:16,131.1,7.0
50.049,25.09.2024 10:27:17,150.4,7.0
50.047,25.09.2024 10:27:18,167.4,7.0
50.047,25.09.2024 10:27:19,182.5,7.0
50.046,25.09.2024 10:27:20,200.7,7.0
50.045,25.09.2024 10:27:21,216.7,7.0
50.042,25.09.2024 10:27:22,230.5,7.0
50.038,25.09.2024 10:27:23,245.4,7.0
50.038,25.09.2024 10:27:24,258.1,7.0
50.038,25.09.2024 10:27:25,271.9,7.0
50.037,25.09.2024 10:27:26,285.2,7.0
50.035,25.09.2024 10:27:27,297.6,7.0
50.034,25.09.2024 10:27:28,309.8,7.0
50.034,25.09.2024 10:27:29,322.0,7.0
50.035,25.09.2024 10:27:30,334.5,7.0
50.037,25.09.2024 10:27:31,347.7,7.0
50.037,25.09.2024 10:27:32,2.0,7.0
50.038,25.09.2024 10:27:33,15.6,7.0
50.039,25.09.2024 10:27:34,28.9,7.0
50.04,25.09.2024 10:27:35,43.4,7.0
50.041,25.09.2024 10:27:36,58.2,7.0
50.043,25.09.2024 10:27:37,73.5,7.0
50.043,25.09.2024 10:27:38,89.2,7.0
50.044,25.09.2024 10:27:39,104.8,7.0
50.043,25.09.2024 10:27:40,121.8,7.0
50.045,25.09.2024 10:27:41,136.7,7.0
50.047,25.09.2024 10:27:42,154.9,7.0
50.048,25.09.2024 10:27:43,170.8,7.0
50.047,25.09.2024 10:27:44,189.2,7.0
50.047,25.09.2024 10:27:45,205.0,7.0
50.046,25.09.2024 10:27:46,222.5,7.0
50.045,25.09.2024 10:27:47,238.0,7.0
50.045,25.09.2024 10:27:48,255.0,7.0
50.044,25.09.2024 10:27:49,270.8,7.0
50.043,25.09.2024 10:27:50,285.3,7.0
50.041,25.09.2024 10:27:51,300.1,7.0
50.041,25.09.2024 10:27:52,314.9,7.0
50.043,25.09.2024 10:27:53,330.8,7.0
50.043,25.09.2024 10:27:54,346.2,7.0
50.045,25.09.2024 10:27:55,1.7,7.0
50.047,25.09.2024 10:27:56,18.5,7.0
50.047,25.09.2024 10:27:57,35.8,7.0
50.047,25.09.2024 10:27:58,52.7,7.0
50.047,25.09.2024 10:27:59,70.1,7.0
50.046,25.09.2024 10:28:00,86.8,7.0
50.045,25.09.2024 10:28:01,103.1,7.0
50.045,25.09.2024 10:28:02,118.2,7.0
50.042,25.09.2024 10:28:03,134.7,7.0
50.041,25.09.2024 10:28:04,147.6,7.0
50.04,25.09.2024 10:28:05,162.0,7.0
50.038,25.09.2024 10:28:06,175.8,7.0
50.038,25.09.2024 10:28:07,189.7,7.0
50.037,25.09.2024 10:28:08,204.5,7.0
50.038,25.09.2024 10:28:09,217.9,7.0
50.038,25.09.2024 10:28:10,231.7,7.0
50.038,25.09.2024 10:28:11,244.2,7.0
50.038,25.09.2024 10:28:12,258.0,7.0
50.04,25.09.2024 10:28:13,273.6,7.0
50.041,25.09.2024 10:28:14,288.3,7.0
50.042,25.09.2024 10:28:15,303.4,7.0
50.043,25.09.2024 10:28:16,318.7,7.0
50.044,25.09.2024 10:28:17,334.4,7.0
50.044,25.09.2024 10:28:18,350.2,7.0
50.045,25.09.2024 10:28:19,6.5,7.0
50.046,25.09.2024 10:28:20,21.8,7.0
50.044,25.09.2024 10:28:21,38.7,7.0
50.041,25.09.2024 10:28:22,53.8,7.0
50.041,25.09.2024 10:28:23,68.9,7.0
50.043,25.09.2024 10:28:24,84.0,7.0
50.041,25.09.2024 10:28:25,98.7,7.0
50.039,25.09.2024 10:28:26,112.9,7.0
50.039,25.09.2024 10:28:27,127.0,7.0
50.04,25.09.2024 10:28:28,140.2,7.0
50.039,25.09.2024 10:28:29,154.2,7.0
50.038,25.09.2024 10:28:30,169.6,7.0
50.037,25.09.2024 10:28:31,183.0,7.0
50.036,25.09.2024 10:28:32,195.9,7.0
50.034,25.09.2024 10:28:33,206.7,7.0
50.032,25.09.2024 10:28:34,219.5,7.0
50.031,25.09.2024 10:28:35,229.2,7.0
50.029,25.09.2024 10:28:36,240.9,7.0
50.029,25.09.2024 10:28:37,251.1,7.0
50.028,25.09.2024 10:28:38,261.4,7.0
50.029,25.09.2024 10:28:39,271.7,7.0
50.031,25.09.2024 10:28:40,281.4,7.0
50.032,25.09.2024 10:28:41,293.8,7.0
50.031,25.09.2024 10:28:42,303.9,7.0
50.03,25.09.2024 10:28:43,314.4,7.0
50.029,25.09.2024 10:28:44,325.0,7.0
50.03,25.09.2024 10:28:45,336.0,7.0
50.032,25.09.2024 10:28:46,348.2,7.0
50.034,25.09.2024 10:28:47,0.4,7.0
50.034,25.09.2024 10:28:48,12.7,7.0
50.033,25.09.2024 10:28:49,24.6,7.0
50.032,25.09.2024 10:28:50,36.1,7.0
50.031,25.09.2024 10:28:51,47.0,7.0
50.031,25.09.2024 10:28:52,57.3,7.0
50.03,25.09.2024 10:28:53,68.9,7.0
50.028,25.09.2024 10:28:54,77.9,7.0
50.026,25.09.2024 10:28:55,88.1,7.0
50.025,25.09.2024 10:28:56,97.0,7.0
50.025,25.09.2024 10:28:57,106.0,7.0
50.024,25.09.2024 10:28:58,115.2,7.0
50.024,25.09.2024 10:28:59,123.7,7.0
50.024,25.09.2024 10:29:00,132.1,7.0
50.023,25.09.2024 10:29:01,140.4,7.0
50.023,25.09.2024 10:29:02,148.9,7.0
