frequency,time,phase,d
49.997,17.08.2024 21:04:18,123.8,7.0
49.999,17.08.2024 21:04:19,123.6,7.0
50.001,17.08.2024 21:04:20,124.1,7.0
50.003,17.08.2024 21:04:21,125.0,7.0
50.004,17.08.2024 21:04:22,126.6,7.0
50.006,17.08.2024 21:04:23,128.6,7.0
50.005,17.08.2024 21:04:24,130.3,7.0
50.005,17.08.2024 21:04:25,132.2,7.0
50.005,17.08.2024 21:04:26,134.1,7.0
50.004,17.08.2024 21:04:27,135.7,7.0
50.003,17.08.2024 21:04:28,136.6,7.0
50.002,17.08.2024 21:04:29,137.4,7.0
50.001,17.08.2024 21:04:30,137.9,7.0
50.0,17.08.2024 21:04:31,137.7,7.0
49.999,17.08.2024 21:04:32,137.5,7.0
49.999,17.08.2024 21:04:33,137.1,7.0
49.998,17.08.2024 21:04:34,136.3,7.0
49.998,17.08.2024 21:04:35,135.5,7.0
49.998,17.08.2024 21:04:36,134.7,7.0
49.998,17.08.2024 21:04:37,133.9,7.0
49.998,17.08.2024 21:04:38,133.3,7.0
49.999,17.08.2024 21:04:39,132.9,7.0
49.999,17.08.2024 21:04:40,132.6,7.0
50.0,17.08.2024 21:04:41,132.6,7.0
50.0,17.08.2024 21:04:42,132.4,7.0
50.0,17.08.2024 21:04:43,132.6,7.0
50.001,17.08.2024 21:04:44,132.7,7.0
50.0,17.08.2024 21:04:45,132.8,7.0
50.0,17.08.2024 21:04:46,132.8,7.0
50.0,17.08.2024 21:04:47,132.6,7.0
50.001,17.08.2024 21:04:48,132.9,7.0
50.001,17.08.2024 21:04:49,133.3,7.0
50.001,17.08.2024 21:04:50,133.8,7.0
50.001,17.08.2024 21:04:51,134.0,7.0
50.003,17.08.2024 21:04:52,135.0,7.0
50.005,17.08.2024 21:04:53,137.0,7.0
50.007,17.08.2024 21:04:54,139.7,7.0
50.008,17.08.2024 21:04:55,142.5,7.0
50.007,17.08.2024 21:04:56,145.0,7.0
50.007,17.08.2024 21:04:57,147.7,7.0
50.008,17.08.2024 21:04:58,150.4,7.0
50.007,17.08.2024 21:04:59,153.0,7.0
50.005,17.08.2024 21:05:00,154.8,7.0
50.003,17.08.2024 21:05:01,156.1,7.0
50.004,17.08.2024 21:05:02,157.5,7.0
50.004,17.08.2024 21:05:03,158.9,7.0
50.003,17.08.2024 21:05:04,159.2,7.0
50.002,17.08.2024 21:05:05,159.6,7.0
50.0,17.08.2024 21:05:06,162.1,7.0
50.002,17.08.2024 21:05:07,161.5,7.0
50.001,17.08.2024 21:05:08,161.7,7.0
50.0,17.08.2024 21:05:09,161.8,7.0
50.0,17.08.2024 21:05:10,161.8,7.0
50.001,17.08.2024 21:05:11,162.1,7.0
50.002,17.08.2024 21:05:12,162.9,7.0
50.003,17.08.2024 21:05:13,164.0,7.0
50.003,17.08.2024 21:05:14,164.9,7.0
50.002,17.08.2024 21:05:15,165.8,7.0
50.003,17.08.2024 21:05:16,166.9,7.0
50.004,17.08.2024 21:05:17,168.3,7.0
50.003,17.08.2024 21:05:18,169.3,7.0
50.003,17.08.2024 21:05:19,170.4,7.0
50.005,17.08.2024 21:05:20,172.2,7.0
50.008,17.08.2024 21:05:21,174.9,7.0
50.01,17.08.2024 21:05:22,178.6,7.0
50.011,17.08.2024 21:05:23,182.4,7.0
50.01,17.08.2024 21:05:24,185.8,7.0
50.01,17.08.2024 21:05:25,189.5,7.0
50.011,17.08.2024 21:05:26,193.4,7.0
50.013,17.08.2024 21:05:27,198.0,7.0
50.013,17.08.2024 21:05:28,202.6,7.0
50.013,17.08.2024 21:05:29,207.4,7.0
50.014,17.08.2024 21:05:30,212.5,7.0
50.015,17.08.2024 21:05:31,217.9,7.0
50.015,17.08.2024 21:05:32,223.1,7.0
50.014,17.08.2024 21:05:33,228.2,7.0
50.014,17.08.2024 21:05:34,233.1,7.0
50.015,17.08.2024 21:05:35,238.6,7.0
50.016,17.08.2024 21:05:36,244.1,7.0
50.016,17.08.2024 21:05:37,249.7,7.0
50.014,17.08.2024 21:05:38,254.7,7.0
50.014,17.08.2024 21:05:39,259.7,7.0
50.014,17.08.2024 21:05:40,264.5,7.0
50.013,17.08.2024 21:05:41,269.2,7.0
50.013,17.08.2024 21:05:42,273.8,7.0
50.013,17.08.2024 21:05:43,278.4,7.0
50.012,17.08.2024 21:05:44,282.7,7.0
50.012,17.08.2024 21:05:45,287.0,7.0
50.011,17.08.2024 21:05:46,291.0,7.0
50.011,17.08.2024 21:05:47,294.9,7.0
50.011,17.08.2024 21:05:48,298.8,7.0
50.011,17.08.2024 21:05:49,302.8,7.0
50.011,17.08.2024 21:05:50,306.2,7.0
50.011,17.08.2024 21:05:51,310.2,7.0
50.012,17.08.2024 21:05:52,314.4,7.0
50.011,17.08.2024 21:05:53,318.5,7.0
50.011,17.08.2024 21:05:54,322.3,7.0
50.013,17.08.2024 21:05:55,326.9,7.0
50.016,17.08.2024 21:05:56,332.8,7.0
50.019,17.08.2024 21:05:57,339.6,7.0
50.021,17.08.2024 21:05:58,347.0,7.0
50.022,17.08.2024 21:05:59,354.7,7.0
50.022,17.08.2024 21:06:00,2.8,7.0
50.023,17.08.2024 21:06:01,11.0,7.0
50.021,17.08.2024 21:06:02,18.5,7.0
50.019,17.08.2024 21:06:03,25.5,7.0
50.018,17.08.2024 21:06:04,32.1,7.0
50.017,17.08.2024 21:06:05,38.3,7.0
50.015,17.08.2024 21:06:06,43.8,7.0
50.012,17.08.2024 21:06:07,48.1,7.0
50.01,17.08.2024 21:06:08,51.6,7.0
50.01,17.08.2024 21:06:09,55.1,7.0
50.01,17.08.2024 21:06:10,58.9,7.0
50.009,17.08.2024 21:06:11,62.0,7.0
50.007,17.08.2024 21:06:12,64.4,7.0
50.007,17.08.2024 21:06:13,67.0,7.0
50.009,17.08.2024 21:06:14,70.1,7.0
50.01,17.08.2024 21:06:15,73.6,7.0
50.01,17.08.2024 21:06:16,77.2,7.0
50.01,17.08.2024 21:06:17,80.7,7.0
50.011,17.08.2024 21:06:18,83.9,7.0
50.01,17.08.2024 21:06:19,87.6,7.0
50.01,17.08.2024 21:06:20,91.3,7.0
50.01,17.08.2024 21:06:21,95.4,7.0
50.008,17.08.2024 21:06:22,98.2,7.0
50.006,17.08.2024 21:06:23,100.5,7.0
50.006,17.08.2024 21:06:24,102.6,7.0
50.004,17.08.2024 21:06:25,104.0,7.0
50.003,17.08.2024 21:06:26,105.0,7.0
50.001,17.08.2024 21:06:27,105.2,7.0
50.0,17.08.2024 21:06:28,105.3,7.0
50.001,17.08.2024 21:06:29,105.7,7.0
50.001,17.08.2024 21:06:30,106.2,7.0
50.001,17.08.2024 21:06:31,106.5,7.0
50.001,17.08.2024 21:06:32,107.0,7.0
50.002,17.08.2024 21:06:33,107.7,7.0
50.003,17.08.2024 21:06:34,108.9,7.0
50.005,17.08.2024 21:06:35,110.5,7.0
50.007,17.08.2024 21:06:36,113.0,7.0
50.01,17.08.2024 21:06:37,116.5,7.0
50.012,17.08.2024 21:06:38,120.8,7.0
50.012,17.08.2024 21:06:39,125.2,7.0
50.011,17.08.2024 21:06:40,129.4,7.0
50.01,17.08.2024 21:06:41,132.9,7.0
50.01,17.08.2024 21:06:42,136.5,7.0
50.011,17.08.2024 21:06:43,140.7,7.0
50.012,17.08.2024 21:06:44,144.9,7.0
50.01,17.08.2024 21:06:45,148.7,7.0
50.009,17.08.2024 21:06:46,151.7,7.0
50.008,17.08.2024 21:06:47,154.9,7.0
50.009,17.08.2024 21:06:48,158.0,7.0
50.009,17.08.2024 21:06:49,161.3,7.0
50.009,17.08.2024 21:06:50,164.6,7.0
50.008,17.08.2024 21:06:51,167.5,7.0
50.008,17.08.2024 21:06:52,170.2,7.0
50.007,17.08.2024 21:06:53,173.0,7.0
50.01,17.08.2024 21:06:54,176.4,7.0
50.01,17.08.2024 21:06:55,179.8,7.0
50.009,17.08.2024 21:06:56,183.0,7.0
50.008,17.08.2024 21:06:57,186.0,7.0
50.008,17.08.2024 21:06:58,188.9,7.0
50.008,17.08.2024 21:06:59,191.7,7.0
50.008,17.08.2024 21:07:00,194.5,7.0
50.006,17.08.2024 21:07:01,196.6,7.0
50.007,17.08.2024 21:07:02,199.0,7.0
50.009,17.08.2024 21:07:03,202.2,7.0
50.011,17.08.2024 21:07:04,206.0,7.0
50.011,17.08.2024 21:07:05,210.0,7.0
50.012,17.08.2024 21:07:06,214.2,7.0
50.012,17.08.2024 21:07:07,218.3,7.0
50.012,17.08.2024 21:07:08,222.7,7.0
50.013,17.08.2024 21:07:09,227.4,7.0
50.013,17.08.2024 21:07:10,231.9,7.0
50.013,17.08.2024 21:07:11,236.4,7.0
50.012,17.08.2024 21:07:12,240.9,7.0
50.012,17.08.2024 21:07:13,245.2,7.0
50.01,17.08.2024 21:07:14,249.0,7.0
50.009,17.08.2024 21:07:15,252.0,7.0
50.008,17.08.2024 21:07:16,254.8,7.0
50.01,17.08.2024 21:07:17,258.4,7.0
50.01,17.08.2024 21:07:18,261.9,7.0
50.009,17.08.2024 21:07:19,265.2,7.0
50.008,17.08.2024 21:07:20,268.0,7.0
50.007,17.08.2024 21:07:21,270.6,7.0
50.009,17.08.2024 21:07:22,273.7,7.0
50.008,17.08.2024 21:07:23,276.6,7.0
50.008,17.08.2024 21:07:24,279.4,7.0
50.007,17.08.2024 21:07:25,281.9,7.0
50.005,17.08.2024 21:07:26,283.7,7.0
50.004,17.08.2024 21:07:27,285.4,7.0
50.004,17.08.2024 21:07:28,286.9,7.0
50.001,17.08.2024 21:07:29,287.4,7.0
49.999,17.08.2024 21:07:30,287.0,7.0
49.999,17.08.2024 21:07:31,286.7,7.0
49.999,17.08.2024 21:07:32,285.4,7.0
49.998,17.08.2024 21:07:33,285.7,7.0
49.997,17.08.2024 21:07:34,283.7,7.0
49.996,17.08.2024 21:07:35,283.4,7.0
49.998,17.08.2024 21:07:36,282.8,7.0
49.999,17.08.2024 21:07:37,282.6,7.0
49.999,17.08.2024 21:07:38,282.2,7.0
49.999,17.08.2024 21:07:39,281.7,7.0
49.999,17.08.2024 21:07:40,281.3,7.0
49.999,17.08.2024 21:07:41,280.3,7.0
49.999,17.08.2024 21:07:42,280.0,7.0
49.999,17.08.2024 21:07:43,279.7,7.0
50.0,17.08.2024 21:07:44,279.7,7.0
50.0,17.08.2024 21:07:45,279.6,7.0
50.0,17.08.2024 21:07:46,279.7,7.0
50.0,17.08.2024 21:07:47,279.6,7.0
50.0,17.08.2024 21:07:48,279.7,7.0
50.002,17.08.2024 21:07:49,280.3,7.0
50.002,17.08.2024 21:07:50,281.0,7.0
50.002,17.08.2024 21:07:51,281.7,7.0
50.002,17.08.2024 21:07:52,282.5,7.0
50.001,17.08.2024 21:07:53,282.9,7.0
50.0,17.08.2024 21:07:54,282.7,7.0
50.0,17.08.2024 21:07:55,282.6,7.0
49.999,17.08.2024 21:07:56,282.1,7.0
49.998,17.08.2024 21:07:57,281.5,7.0
49.998,17.08.2024 21:07:58,280.8,7.0
49.999,17.08.2024 21:07:59,280.7,7.0
49.999,17.08.2024 21:08:00,280.2,7.0
49.998,17.08.2024 21:08:01,279.5,7.0
49.998,17.08.2024 21:08:02,278.8,7.0
49.998,17.08.2024 21:08:03,278.0,7.0
49.996,17.08.2024 21:08:04,276.7,7.0
49.994,17.08.2024 21:08:05,274.7,7.0
49.993,17.08.2024 21:08:06,272.0,7.0
49.992,17.08.2024 21:08:07,269.0,7.0
49.99,17.08.2024 21:08:08,265.5,7.0
49.992,17.08.2024 21:08:09,262.3,7.0
49.993,17.08.2024 21:08:10,259.9,7.0
49.995,17.08.2024 21:08:11,258.1,7.0
49.997,17.08.2024 21:08:12,257.0,7.0
49.999,17.08.2024 21:08:13,256.6,7.0
50.001,17.08.2024 21:08:14,256.8,7.0
50.003,17.08.2024 21:08:15,257.8,7.0
50.004,17.08.2024 21:08:16,259.2,7.0
50.006,17.08.2024 21:08:17,261.5,7.0
50.007,17.08.2024 21:08:18,264.1,7.0
50.008,17.08.2024 21:08:19,267.0,7.0
50.008,17.08.2024 21:08:20,269.7,7.0
50.008,17.08.2024 21:08:21,272.7,7.0
50.009,17.08.2024 21:08:22,275.8,7.0
50.009,17.08.2024 21:08:23,279.0,7.0
50.011,17.08.2024 21:08:24,283.1,7.0
50.013,17.08.2024 21:08:25,287.8,7.0
50.014,17.08.2024 21:08:26,292.9,7.0
50.015,17.08.2024 21:08:27,298.2,7.0
50.016,17.08.2024 21:08:28,304.1,7.0
50.019,17.08.2024 21:08:29,310.8,7.0
50.019,17.08.2024 21:08:30,317.9,7.0
50.019,17.08.2024 21:08:31,324.5,7.0
50.019,17.08.2024 21:08:32,331.5,7.0
50.02,17.08.2024 21:08:33,338.6,7.0
50.02,17.08.2024 21:08:34,346.0,7.0
50.021,17.08.2024 21:08:35,353.3,7.0
50.018,17.08.2024 21:08:36,0.0,7.0
50.016,17.08.2024 21:08:37,5.4,7.0
50.013,17.08.2024 21:08:38,10.2,7.0
50.011,17.08.2024 21:08:39,14.3,7.0
50.01,17.08.2024 21:08:40,18.0,7.0
50.008,17.08.2024 21:08:41,20.9,7.0
50.006,17.08.2024 21:08:42,23.1,7.0
50.006,17.08.2024 21:08:43,25.1,7.0
50.006,17.08.2024 21:08:44,27.5,7.0
50.007,17.08.2024 21:08:45,29.3,7.0
50.005,17.08.2024 21:08:46,31.2,7.0
50.004,17.08.2024 21:08:47,32.8,7.0
50.005,17.08.2024 21:08:48,35.3,7.0
50.006,17.08.2024 21:08:49,37.4,7.0
50.006,17.08.2024 21:08:50,39.6,7.0
50.007,17.08.2024 21:08:51,42.0,7.0
50.006,17.08.2024 21:08:52,44.1,7.0
50.008,17.08.2024 21:08:53,47.1,7.0
50.009,17.08.2024 21:08:54,50.3,7.0
50.008,17.08.2024 21:08:55,53.4,7.0
50.009,17.08.2024 21:08:56,56.4,7.0
50.008,17.08.2024 21:08:57,59.2,7.0
50.008,17.08.2024 21:08:58,62.2,7.0
50.009,17.08.2024 21:08:59,65.7,7.0
50.007,17.08.2024 21:09:00,68.4,7.0
50.003,17.08.2024 21:09:01,69.6,7.0
50.003,17.08.2024 21:09:02,70.7,7.0
50.003,17.08.2024 21:09:03,71.7,7.0
50.002,17.08.2024 21:09:04,72.4,7.0
50.001,17.08.2024 21:09:05,72.8,7.0
50.001,17.08.2024 21:09:06,73.1,7.0
50.002,17.08.2024 21:09:07,73.9,7.0
50.003,17.08.2024 21:09:08,74.8,7.0
50.003,17.08.2024 21:09:09,75.9,7.0
50.003,17.08.2024 21:09:10,76.7,7.0
50.003,17.08.2024 21:09:11,77.6,7.0
50.003,17.08.2024 21:09:12,78.9,7.0
50.004,17.08.2024 21:09:13,80.3,7.0
50.004,17.08.2024 21:09:14,81.7,7.0
50.003,17.08.2024 21:09:15,82.8,7.0
50.004,17.08.2024 21:09:16,84.1,7.0
50.005,17.08.2024 21:09:17,85.9,7.0
50.005,17.08.2024 21:09:18,87.6,7.0
50.004,17.08.2024 21:09:19,89.0,7.0
50.005,17.08.2024 21:09:20,90.7,7.0
50.005,17.08.2024 21:09:21,92.6,7.0
50.006,17.08.2024 21:09:22,94.5,7.0
50.007,17.08.2024 21:09:23,96.9,7.0
50.006,17.08.2024 21:09:24,99.2,7.0
50.007,17.08.2024 21:09:25,101.7,7.0
50.006,17.08.2024 21:09:26,103.9,7.0
50.005,17.08.2024 21:09:27,105.6,7.0
50.004,17.08.2024 21:09:28,107.1,7.0
50.003,17.08.2024 21:09:29,108.0,7.0
50.003,17.08.2024 21:09:30,109.1,7.0
50.005,17.08.2024 21:09:31,110.8,7.0
50.007,17.08.2024 21:09:32,113.2,7.0
50.009,17.08.2024 21:09:33,116.5,7.0
50.011,17.08.2024 21:09:34,120.4,7.0
50.013,17.08.2024 21:09:35,124.9,7.0
50.013,17.08.2024 21:09:36,128.9,7.0
50.012,17.08.2024 21:09:37,133.1,7.0
50.013,17.08.2024 21:09:38,137.8,7.0
50.014,17.08.2024 21:09:39,142.9,7.0
50.017,17.08.2024 21:09:40,149.0,7.0
50.02,17.08.2024 21:09:41,156.2,7.0
50.023,17.08.2024 21:09:42,164.4,7.0
50.023,17.08.2024 21:09:43,172.6,7.0
50.023,17.08.2024 21:09:44,181.0,7.0
50.023,17.08.2024 21:09:45,189.3,7.0
50.022,17.08.2024 21:09:46,197.1,7.0
50.021,17.08.2024 21:09:47,204.9,7.0
50.02,17.08.2024 21:09:48,212.3,7.0
50.02,17.08.2024 21:09:49,219.6,7.0
50.02,17.08.2024 21:09:50,226.9,7.0
50.02,17.08.2024 21:09:51,234.0,7.0
50.018,17.08.2024 21:09:52,240.6,7.0
50.017,17.08.2024 21:09:53,246.7,7.0
50.015,17.08.2024 21:09:54,252.0,7.0
50.013,17.08.2024 21:09:55,256.7,7.0
50.013,17.08.2024 21:09:56,261.2,7.0
50.013,17.08.2024 21:09:57,265.8,7.0
50.011,17.08.2024 21:09:58,269.8,7.0
50.009,17.08.2024 21:09:59,273.0,7.0
50.008,17.08.2024 21:10:00,275.6,7.0
50.005,17.08.2024 21:10:01,277.6,7.0
50.003,17.08.2024 21:10:02,278.6,7.0
50.002,17.08.2024 21:10:03,279.0,7.0
50.0,17.08.2024 21:10:04,279.2,7.0
49.998,17.08.2024 21:10:05,278.4,7.0
49.997,17.08.2024 21:10:06,277.7,7.0
49.996,17.08.2024 21:10:07,275.9,7.0
49.993,17.08.2024 21:10:08,273.3,7.0
49.99,17.08.2024 21:10:09,269.8,7.0
49.988,17.08.2024 21:10:10,265.4,7.0
49.985,17.08.2024 21:10:11,260.1,7.0
49.985,17.08.2024 21:10:12,254.5,7.0
49.983,17.08.2024 21:10:13,248.4,7.0
49.983,17.08.2024 21:10:14,242.2,7.0
49.983,17.08.2024 21:10:15,236.1,7.0
49.983,17.08.2024 21:10:16,230.0,7.0
49.982,17.08.2024 21:10:17,223.5,7.0
49.982,17.08.2024 21:10:18,216.8,7.0
49.98,17.08.2024 21:10:19,209.8,7.0
49.98,17.08.2024 21:10:20,202.7,7.0
49.98,17.08.2024 21:10:21,195.5,7.0
49.978,17.08.2024 21:10:22,187.6,7.0
49.977,17.08.2024 21:10:23,179.4,7.0
49.976,17.08.2024 21:10:24,170.6,7.0
49.974,17.08.2024 21:10:25,161.3,7.0
49.974,17.08.2024 21:10:26,151.7,7.0
49.974,17.08.2024 21:10:27,142.3,7.0
49.975,17.08.2024 21:10:28,133.2,7.0
49.976,17.08.2024 21:10:29,124.5,7.0
49.976,17.08.2024 21:10:30,115.9,7.0
49.977,17.08.2024 21:10:31,107.5,7.0
49.976,17.08.2024 21:10:32,98.9,7.0
49.978,17.08.2024 21:10:33,91.0,7.0
49.98,17.08.2024 21:10:34,83.8,7.0
49.981,17.08.2024 21:10:35,77.2,7.0
49.982,17.08.2024 21:10:36,70.5,7.0
49.982,17.08.2024 21:10:37,64.2,7.0
49.982,17.08.2024 21:10:38,57.7,7.0
49.982,17.08.2024 21:10:39,51.3,7.0
49.984,17.08.2024 21:10:40,45.5,7.0
49.984,17.08.2024 21:10:41,39.8,7.0
49.985,17.08.2024 21:10:42,34.2,7.0
49.983,17.08.2024 21:10:43,27.9,7.0
49.98,17.08.2024 21:10:44,20.8,7.0
49.977,17.08.2024 21:10:45,12.7,7.0
49.975,17.08.2024 21:10:46,3.6,7.0
49.974,17.08.2024 21:10:47,354.1,7.0
49.971,17.08.2024 21:10:48,343.6,7.0
49.969,17.08.2024 21:10:49,332.4,7.0
49.969,17.08.2024 21:10:50,321.3,7.0
49.97,17.08.2024 21:10:51,310.4,7.0
49.968,17.08.2024 21:10:52,298.8,7.0
49.966,17.08.2024 21:10:53,286.6,7.0
49.968,17.08.2024 21:10:54,275.0,7.0
49.971,17.08.2024 21:10:55,264.4,7.0
49.974,17.08.2024 21:10:56,255.1,7.0
49.976,17.08.2024 21:10:57,246.4,7.0
49.976,17.08.2024 21:10:58,237.6,7.0
49.976,17.08.2024 21:10:59,228.8,7.0
49.977,17.08.2024 21:11:00,220.5,7.0
49.978,17.08.2024 21:11:01,212.6,7.0
49.978,17.08.2024 21:11:02,204.7,7.0
49.978,17.08.2024 21:11:03,196.7,7.0
49.981,17.08.2024 21:11:04,189.7,7.0
49.984,17.08.2024 21:11:05,183.8,7.0
49.985,17.08.2024 21:11:06,178.3,7.0
49.985,17.08.2024 21:11:07,173.1,7.0
49.986,17.08.2024 21:11:08,167.9,7.0
49.986,17.08.2024 21:11:09,163.0,7.0
49.987,17.08.2024 21:11:10,158.2,7.0
49.987,17.08.2024 21:11:11,152.5,7.0
49.988,17.08.2024 21:11:12,148.2,7.0
49.987,17.08.2024 21:11:13,143.5,7.0
49.988,17.08.2024 21:11:14,140.0,7.0
49.989,17.08.2024 21:11:15,136.0,7.0
49.987,17.08.2024 21:11:16,131.4,7.0
49.986,17.08.2024 21:11:17,125.6,7.0
49.987,17.08.2024 21:11:18,120.8,7.0
49.986,17.08.2024 21:11:19,115.7,7.0
49.985,17.08.2024 21:11:20,111.0,7.0
49.984,17.08.2024 21:11:21,104.3,7.0
49.982,17.08.2024 21:11:22,97.7,7.0
49.982,17.08.2024 21:11:23,92.1,7.0
49.982,17.08.2024 21:11:24,85.0,7.0
49.981,17.08.2024 21:11:25,77.9,7.0
49.981,17.08.2024 21:11:26,70.9,7.0
49.981,17.08.2024 21:11:27,65.0,7.0
49.98,17.08.2024 21:11:28,57.7,7.0
49.98,17.08.2024 21:11:29,50.4,7.0
49.98,17.08.2024 21:11:30,43.0,7.0
49.982,17.08.2024 21:11:31,35.3,7.0
49.982,17.08.2024 21:11:32,29.8,7.0
49.981,17.08.2024 21:11:33,23.0,7.0
49.979,17.08.2024 21:11:34,15.5,7.0
49.979,17.08.2024 21:11:35,6.6,7.0
49.979,17.08.2024 21:11:36,0.2,7.0
49.979,17.08.2024 21:11:37,352.1,7.0
49.979,17.08.2024 21:11:38,344.1,7.0
49.981,17.08.2024 21:11:39,337.6,7.0
49.982,17.08.2024 21:11:40,330.5,7.0
49.984,17.08.2024 21:11:41,325.5,7.0
49.986,17.08.2024 21:11:42,320.5,7.0
49.987,17.08.2024 21:11:43,314.9,7.0
49.989,17.08.2024 21:11:44,311.5,7.0
49.99,17.08.2024 21:11:45,307.1,7.0
49.991,17.08.2024 21:11:46,303.8,7.0
49.993,17.08.2024 21:11:47,302.0,7.0
49.994,17.08.2024 21:11:48,298.9,7.0
49.995,17.08.2024 21:11:49,297.6,7.0
49.995,17.08.2024 21:11:50,294.9,7.0
49.993,17.08.2024 21:11:51,292.3,7.0
49.99,17.08.2024 21:11:52,288.6,7.0
49.99,17.08.2024 21:11:53,286.0,7.0
49.991,17.08.2024 21:11:54,282.6,7.0
49.99,17.08.2024 21:11:55,279.1,7.0
49.99,17.08.2024 21:11:56,275.3,7.0
49.99,17.08.2024 21:11:57,271.9,7.0
49.99,17.08.2024 21:11:58,267.9,7.0
49.991,17.08.2024 21:11:59,265.0,7.0
49.99,17.08.2024 21:12:00,260.9,7.0
49.99,17.08.2024 21:12:01,257.5,7.0
49.99,17.08.2024 21:12:02,254.0,7.0
49.992,17.08.2024 21:12:03,251.0,7.0
49.993,17.08.2024 21:12:04,248.1,7.0
49.993,17.08.2024 21:12:05,246.1,7.0
49.993,17.08.2024 21:12:06,243.2,7.0
49.993,17.08.2024 21:12:07,240.9,7.0
49.994,17.08.2024 21:12:08,239.1,7.0
49.994,17.08.2024 21:12:09,236.9,7.0
49.994,17.08.2024 21:12:10,234.1,7.0
49.991,17.08.2024 21:12:11,231.4,7.0
49.989,17.08.2024 21:12:12,227.7,7.0
49.987,17.08.2024 21:12:13,223.1,7.0
49.986,17.08.2024 21:12:14,217.3,7.0
49.984,17.08.2024 21:12:15,211.6,7.0
49.982,17.08.2024 21:12:16,205.1,7.0
49.983,17.08.2024 21:12:17,199.2,7.0
49.985,17.08.2024 21:12:18,194.4,7.0
49.985,17.08.2024 21:12:19,189.0,7.0
49.985,17.08.2024 21:12:20,182.8,7.0
49.984,17.08.2024 21:12:21,177.1,7.0
49.986,17.08.2024 21:12:22,172.6,7.0
49.988,17.08.2024 21:12:23,167.5,7.0
49.991,17.08.2024 21:12:24,164.3,7.0
49.993,17.08.2024 21:12:25,161.8,7.0
49.996,17.08.2024 21:12:26,160.3,7.0
49.998,17.08.2024 21:12:27,159.7,7.0
50.0,17.08.2024 21:12:28,159.5,7.0
50.0,17.08.2024 21:12:29,160.1,7.0
50.0,17.08.2024 21:12:30,160.3,7.0
50.001,17.08.2024 21:12:31,159.8,7.0
50.001,17.08.2024 21:12:32,161.1,7.0
50.001,17.08.2024 21:12:33,160.5,7.0
50.0,17.08.2024 21:12:34,161.6,7.0
50.0,17.08.2024 21:12:35,160.6,7.0
49.999,17.08.2024 21:12:36,161.3,7.0
49.999,17.08.2024 21:12:37,160.8,7.0
50.001,17.08.2024 21:12:38,161.2,7.0
50.004,17.08.2024 21:12:39,162.1,7.0
50.003,17.08.2024 21:12:40,163.6,7.0
50.003,17.08.2024 21:12:41,164.5,7.0
50.004,17.08.2024 21:12:42,166.2,7.0
50.007,17.08.2024 21:12:43,168.5,7.0
50.009,17.08.2024 21:12:44,171.6,7.0
50.007,17.08.2024 21:12:45,174.0,7.0
50.004,17.08.2024 21:12:46,175.0,7.0
50.003,17.08.2024 21:12:47,176.9,7.0
50.004,17.08.2024 21:12:48,178.2,7.0
50.003,17.08.2024 21:12:49,179.4,7.0
50.001,17.08.2024 21:12:50,179.7,7.0
49.998,17.08.2024 21:12:51,178.5,7.0
49.998,17.08.2024 21:12:52,177.7,7.0
50.0,17.08.2024 21:12:53,178.6,7.0
50.002,17.08.2024 21:12:54,178.6,7.0
50.001,17.08.2024 21:12:55,179.1,7.0
50.002,17.08.2024 21:12:56,179.6,7.0
50.004,17.08.2024 21:12:57,181.7,7.0
50.007,17.08.2024 21:12:58,184.2,7.0
50.01,17.08.2024 21:12:59,186.9,7.0
50.013,17.08.2024 21:13:00,192.4,7.0
50.015,17.08.2024 21:13:01,197.7,7.0
50.016,17.08.2024 21:13:02,203.3,7.0
50.017,17.08.2024 21:13:03,209.3,7.0
50.018,17.08.2024 21:13:04,215.7,7.0
50.017,17.08.2024 21:13:05,221.9,7.0
50.017,17.08.2024 21:13:06,228.0,7.0
50.017,17.08.2024 21:13:07,233.1,7.0
50.016,17.08.2024 21:13:08,239.0,7.0
50.016,17.08.2024 21:13:09,244.5,7.0
50.014,17.08.2024 21:13:10,249.7,7.0
50.013,17.08.2024 21:13:11,255.3,7.0
50.011,17.08.2024 21:13:12,259.2,7.0
50.008,17.08.2024 21:13:13,262.1,7.0
50.007,17.08.2024 21:13:14,264.8,7.0
50.008,17.08.2024 21:13:15,267.7,7.0
50.008,17.08.2024 21:13:16,269.9,7.0
50.006,17.08.2024 21:13:17,272.1,7.0
50.006,17.08.2024 21:13:18,274.1,7.0
50.005,17.08.2024 21:13:19,276.5,7.0
50.005,17.08.2024 21:13:20,278.5,7.0
50.005,17.08.2024 21:13:21,280.3,7.0
50.005,17.08.2024 21:13:22,281.3,7.0
50.004,17.08.2024 21:13:23,283.6,7.0
50.005,17.08.2024 21:13:24,284.5,7.0
50.004,17.08.2024 21:13:25,286.7,7.0
50.003,17.08.2024 21:13:26,288.0,7.0
50.003,17.08.2024 21:13:27,289.2,7.0
50.004,17.08.2024 21:13:28,290.8,7.0
50.007,17.08.2024 21:13:29,292.7,7.0
50.01,17.08.2024 21:13:30,297.0,7.0
50.015,17.08.2024 21:13:31,302.2,7.0
50.018,17.08.2024 21:13:32,308.7,7.0
50.019,17.08.2024 21:13:33,315.6,7.0
50.02,17.08.2024 21:13:34,322.7,7.0
50.02,17.08.2024 21:13:35,329.9,7.0
50.019,17.08.2024 21:13:36,335.8,7.0
